date,continent,location,total_cases,new_cases,total_deaths,new_deaths,total_tests,new_tests,positive_rate,tests_per_case,total_vaccinations,people_vaccinated,people_fully_vaccinated,hosp_patients,icu_patients,reproduction_rate,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence
2020-05-31,Europe,Germany,14725214,4539,67619,2297,39745937,4799,0.94435208347175,69.8884829690715,31132615,62861117,58021945,97933,10069,1.34485973188459,58.7389332439451,83166667,506.531603204179,43.1597958722004,19.6673849900503,5.74473057405429,34660.0842417337,13.6601912499148,687.590644741896,1.78090593501898
2020-06-10,Europe,Germany,15229759,7237,69937,2318,89199594,38785,0.602053672927045,98.0703994304993,42497701,75452238,38650597,93499,6867,1.50206291802701,48.0166765500699,83158333,820.688775625345,34.6037187329188,23.8205777301074,5.13827653117291,2502.74547598772,19.4531046045544,764.362105387367,1.09950369597452
2020-06-12,Europe,Germany,15746761,7235,72312,2375,28738303,20551,0.80509550262409,383.797559126588,51968878,31407185,42637425,38677,555,2.18816968474298,46.1389500469104,83158333,314.210116111104,33.8049640997884,13.9598994317368,4.19066722504265,54073.400453453,20.6598410077508,706.482461755282,8.17638389014135
2020-06-24,Europe,Germany,16276221,278,74744,2432,55839946,44440,0.797417908833249,188.518179092126,17484809,45796413,57028095,70098,16548,1.62483681086595,10.8781991871846,83158333,962.067306100219,33.9771554601242,13.0189315522456,7.74756164749062,69958.5592204912,19.1082509629625,661.995808677521,14.1985447485055
2020-06-25,Europe,Germany,16818139,2172,77233,2489,45510383,21584,0.309779566647796,238.762017960644,29542376,12001200,65365995,21024,16492,2.46230876266989,29.2294399278003,83158333,898.84129692265,41.2313647525646,7.31701044956541,16.2123601611534,67812.3335556739,42.8386811498388,498.743142749619,7.5648938570169
2020-06-29,Europe,Germany,17372515,8851,79779,2546,85433637,60797,0.43761562873835,237.322861637944,23383716,19856967,10777494,96996,7426,1.28652247813275,92.517918947085,83158333,908.47923155575,29.8301868911992,7.07010462837381,16.9200928487562,29344.935087173,26.6580531293455,790.410123861317,5.48799941729978
2020-06-30,Europe,Germany,17939349,9637,82382,2603,51913270,78108,0.284035290650778,476.526036100821,23673226,70271789,49637868,48364,12332,1.57613198251043,55.1461790511715,83158333,927.185910500569,42.2585817926189,5.57654710344986,7.02145197470913,32524.9287178246,33.8626261559845,760.795126701448,17.3365072369926
2020-07-02,Europe,Germany,18518641,437,85043,2661,31867913,69109,0.823734413038553,137.010358701204,2788306,70069910,20559725,56574,16061,1.98762863401182,97.777356400464,83150000,306.283742603509,40.8011119482037,6.66134914021971,9.82243507762454,39143.1775669353,15.4494702494488,469.967494133572,19.2522721168606
2020-07-10,Europe,Germany,19107276,1375,87747,2704,68776060,53516,0.454583505575209,45.7463486704562,93324471,51508362,6296303,92304,1145,0.880930328919026,49.0046767303157,83150000,374.569115877481,29.59917447543,22.8756807859393,15.0317545833189,39482.6701087139,24.4312833251693,786.780660794614,17.7999361331381
2020-07-11,Europe,Germany,19705255,3929,90494,2747,12826630,68149,0.56530269146045,62.0898774147597,53423685,14747809,13006129,37358,3376,1.59289320274252,51.0940376950727,83150000,166.526502456508,20.3095204791056,17.1804704601957,16.2339436916126,43227.586454023,33.0085324136524,149.903879592627,17.3162213447406
2020-07-13,Europe,Germany,20312577,4103,93284,2790,71487441,19163,0.690807624306068,193.593488206929,47739889,20920406,32907709,73416,12461,0.711333259554981,5.59895486145833,83150000,268.497653449231,35.4189595570876,15.4852695539234,7.52701472417639,59787.836124555,14.9117185725118,662.845012199329,19.5598776972472
2020-07-13,Europe,Germany,20929243,5109,96117,2833,7561116,84749,0.173892175064745,167.687142439762,69814474,73687266,26736115,16729,3716,0.946116613925884,14.917209811066,83150000,239.873424733019,45.1374349208141,6.98079077232522,6.09717878455138,57967.2113028905,20.59793947315,715.887149796297,4.36594415710219
2020-07-19,Europe,Germany,21555252,9867,98993,2876,92724469,23384,0.0876067024504652,467.417401087618,94171187,32401636,62949259,77152,2395,0.814058170337307,38.4175179399835,83150000,601.327139947937,40.5385707955782,10.7746330112045,6.79625942113872,11665.8547913788,48.9085365196485,280.565298686855,2.92580426356477
2020-07-20,Europe,Germany,22190605,6852,101912,2919,11624796,46429,0.305858107994842,475.05382134307,1311325,2940623,58467676,42675,3319,1.80060540465463,37.8922456032294,83150000,642.191051914538,24.9857616636325,18.9399464175821,3.24541164358345,52271.2267861919,31.1000076656475,794.917513985669,19.7761841142032
2020-07-22,Europe,Germany,22835301,7088,104874,2962,83710131,8699,0.278179676708303,65.39955572068,71673595,76891939,7871209,98002,3097,1.7718927316014,46.9205000619638,83150000,977.207547550434,24.6524646671838,15.3013703546313,11.7720400492636,51626.6258124249,16.251404915333,514.988186772762,11.5836695268262
2020-08-03,Europe,Germany,23489341,5811,107879,3005,49691168,17545,0.146923027100606,104.591126456737,90647649,7023281,1406328,45684,19798,1.7071509270831,51.4039975044774,83141667,851.03081599651,35.3222858494973,19.1685339417051,3.06483044166573,16870.6402776243,21.0373851180604,731.062102146103,4.82948782344898
2020-08-06,Europe,Germany,24158330,6289,110952,3073,9441105,53634,0.746190483317304,206.924372286084,55263768,67848760,18549034,39528,8691,2.29637702690106,25.5472250158162,83141667,617.512704455959,29.846681134703,11.1811343206038,19.4578712472506,9864.33376194069,25.6013767805686,743.65550353544,9.73673065403377
2020-08-12,Europe,Germany,24842268,5048,114094,3142,21624329,91378,0.279661407014986,350.464484824716,49946682,49251604,23127147,68150,19389,0.948058497983698,67.9899426524649,83141667,138.979752861124,49.9088553863372,6.34233076520852,10.5720822289229,50654.3730276716,44.4549845452715,498.732062438353,17.5541968541459
2020-08-15,Europe,Germany,25541156,1912,117304,3210,72818929,97047,0.724169908074776,333.87499226049,41877706,72261245,2752967,2917,5145,1.5579448105001,10.54510651146,83141667,227.203790800425,32.7623597177546,11.2206621560201,6.72761624823968,33018.783299539,19.719391215038,774.81971270589,12.1251651214718
2020-08-16,Europe,Germany,26254993,9290,120583,3279,23798209,64889,0.551704752595235,212.079841502995,93970849,12538784,46543233,47277,15451,1.1286174255261,7.19651498249929,83141667,854.934891418868,46.5127419766068,19.4732385643936,3.55781340006647,64038.4004186595,29.3272541182205,128.305038920489,13.1214481434826
2020-09-06,Europe,Germany,26983780,5637,123931,3348,16211635,36059,0.654632025917095,138.494787693605,40105413,3347891,25179241,44056,278,2.14160979741229,17.5036009798663,83133333,300.881205575758,25.7414803627771,6.20408923899797,5.10221527705034,30917.182152346,6.65530087653373,353.734611484123,10.0875229275569
2020-09-06,Europe,Germany,27727516,5592,127347,3416,20928338,27476,0.89584389046679,473.190923744027,42952641,72193792,65213290,10738,1305,0.903833904494559,93.7328580115103,83133333,242.720520579791,32.4584720833829,18.7848144393592,3.2962328524513,24572.530831947,24.6231443020169,296.018810092128,9.14478261862447
2020-09-10,Europe,Germany,28486202,644,130832,3485,88136029,981,0.744221672809308,89.0662984983499,93992123,30378773,37031355,85741,15040,1.49679566922727,71.5295395948038,83133333,478.767687075282,29.9584689233547,22.5983649465342,16.2673687603104,19956.3724720126,48.679090596748,431.403942043495,1.55759445091689
2020-09-21,Europe,Germany,29259837,972,134385,3553,24556117,82263,0.936937365032673,97.7741991780511,89598748,76458701,49634530,15800,4650,0.664091107325962,81.8884091347035,83133333,990.93073590412,34.1442454181803,20.2740297198788,18.9026186350343,21906.1309687318,27.567388297325,562.859481159705,6.61884602856304
2020-09-29,Europe,Germany,30048422,8448,138007,3622,35045928,56751,0.13209840172874,387.133372093857,18658902,63325779,26774590,88297,17569,1.41290258839446,70.6998204960736,83133333,851.851234945867,24.3569127070431,24.7863958694939,19.1245320636457,43365.6644458208,39.9804969132546,177.214755081039,10.7804846274262
2020-10-07,Europe,Germany,30851957,9428,141698,3691,53177805,95279,0.14885680394994,293.459678295043,99051894,108407,54196883,62438,13018,1.82708815230903,64.3550361464421,83125000,479.196841464491,43.2857591505892,15.1280145919544,7.49122168301594,44936.7633385936,28.1272481511,129.204321900874,7.96502549621459
2020-10-07,Europe,Germany,31667949,901,145446,3748,45417428,59919,0.0828042747145457,223.48778470137,76787420,27214247,28793208,2066,14456,2.3261775428238,7.30183043971294,83125000,408.963158121621,32.2240589066727,23.0516378004915,7.29250185014229,52096.1735302715,34.09378425166,462.516925064206,7.07434876094205
2020-10-10,Europe,Germany,32496399,798,149251,3805,78838220,68843,0.858925388530693,305.097415824315,19168849,2908003,26139538,33077,3224,1.3089884872573,19.4696442478648,83125000,591.440676381282,43.7085000756111,15.7430724863816,4.64373669616338,28242.3272434643,41.2889919455823,625.57479561476,16.0982481367913
2020-10-14,Europe,Germany,33337307,698,153114,3863,43739691,59021,0.651578927980252,432.047962050305,10363621,75251739,48920926,91069,4770,2.34598654802435,16.5903515880248,83125000,879.081576929126,38.1525037996744,16.2982425323688,18.0023194658994,8149.52150258931,42.9078797397775,676.552556254716,5.97198549144052
2020-10-17,Europe,Germany,34190673,6240,157034,3920,84070228,8261,0.572886601179906,257.796902627176,75029511,47428168,33357394,71899,2250,1.26294068682879,44.6564879718821,83125000,990.630460613152,31.5710377625381,5.17746579974847,4.0855394436735,2471.47439437559,41.7019039811828,524.437873883812,10.7544855878162
2020-10-19,Europe,Germany,35056497,3092,161011,3977,21784250,54812,0.850584469822247,292.330051585881,4485967,75101627,49959903,89521,8122,1.36017121543222,69.5065606062055,83125000,105.200086594613,35.4935874016303,8.15346624159003,3.26017523993592,8302.60219520263,23.8710653992728,410.561901447012,16.3750538319471
2020-11-02,Europe,Germany,35934779,3104,165046,4035,72762884,36972,0.576439858642788,231.057461350876,99985112,76428465,44745859,20520,14794,2.12953707042781,21.981374877453,83116667,40.0279598876886,30.6861079417376,23.3379739323657,7.41029533619188,20961.8550997158,15.1323006598692,712.972908191174,6.36867207789019
2020-11-03,Europe,Germany,36818810,4321,169107,4061,66187813,18179,0.698754788882542,186.135129063339,838361,61637442,29628712,14803,16973,1.24738910320632,48.3677716522388,83116667,121.629418042193,31.2931693437887,17.578423702923,6.73665387283483,38758.5795082601,4.2870979035631,205.525487409778,4.54755077066767
2020-11-05,Europe,Germany,37708591,3273,173194,4087,85894788,13057,0.667584021798561,294.674288252742,86254576,67936023,40917342,43364,15953,1.30683595308459,29.3604535397997,83116667,283.553122249349,40.5337462228354,12.2007826219402,9.54258256420124,41310.6203307581,34.610911287863,491.080713472342,6.07153359898327
2020-11-07,Europe,Germany,38604122,5338,177308,4114,87427966,23814,0.246371333147627,498.41271840562,43525679,39745305,58648273,6438,9202,1.2659400060646,27.7845925078239,83116667,656.864421375007,27.1809460726692,17.4968542496209,12.5095231804892,12649.1928815382,7.06619395188893,106.564746925715,8.04530899108813
2020-11-14,Europe,Germany,39505403,6995,181448,4140,41256781,97631,0.111295662757066,189.872267274478,51960580,7530620,18429986,64107,9717,1.24441050424763,4.74989086179014,83116667,238.107454912832,30.3643158413608,10.293937656756,5.40749336853936,44299.6771391511,42.329000596388,326.975973394653,17.3975986076509
2020-11-14,Europe,Germany,40412434,9462,185614,4166,84479032,31509,0.598461758248066,173.766931330174,68201750,57296254,50143958,15431,8545,2.23962603679792,41.4663750946882,83116667,315.790416045092,37.3370623290209,6.83507204272293,17.9475376264966,4284.58411005218,35.2138266194989,356.353886043639,7.8498400026893
2020-11-15,Europe,Germany,41325215,6160,189807,4193,38098141,74289,0.58295294936452,200.68374285858,90387569,48962475,3252469,27677,3250,2.286208096112,85.267075954164,83116667,496.648074802609,46.9173643665278,12.7350840083286,15.4716067102543,56574.393245079,21.9101848550663,732.590917278707,8.37666962380685
2020-11-16,Europe,Germany,42243745,3830,194026,4219,54374330,35085,0.679640954999673,115.494936599976,56179037,14795801,1028219,92330,15920,2.21778328385275,45.9263718784685,83116667,418.022288473415,39.2955001938344,14.4556735161344,10.0148333442791,54904.9149191943,24.4062204888746,403.944382064803,15.8631708247371
2020-11-17,Europe,Germany,43168025,2690,198272,4246,76012148,94410,0.102172323035581,75.9833434210804,76609041,60183652,56906655,36612,571,1.58697556469058,21.0626917052961,83116667,501.558833819517,30.9737755550079,23.8523380497528,5.96628598660806,66700.5621812551,31.5466173836301,565.09739572556,2.51744883987103
2020-11-21,Europe,Germany,44098055,6828,202544,4272,1059335,594,0.419346993925907,10.8704039183374,48772103,28479381,16491753,57278,2136,1.92461777185703,33.9363669279799,83116667,725.892790524731,34.8755863236669,5.49865069330059,13.579804875964,52290.9763137182,29.2558379340633,542.943140478117,12.3665478623257
2020-11-21,Europe,Germany,45033835,7037,206842,4298,43535960,66846,0.426886695709166,340.210813212824,83864511,76489321,56741220,27364,13620,1.52345389503998,13.7046930772164,83116667,47.5481506101471,31.3650914275235,14.3874478591933,19.3665907434301,38328.4437326039,28.285511889195,749.597260715345,12.3035066619332
2020-11-22,Europe,Germany,45975365,2575,211167,4325,85321716,46491,0.876833028946372,97.4345411087004,81503422,23493244,68493507,53917,9770,0.526704869051359,43.8660305556885,83116667,233.932678596536,29.8575623982605,24.2718601120756,10.8534350057541,4677.38261076907,29.1557737857983,101.448224004038,7.9803806374406
2020-11-24,Europe,Germany,46922645,8711,215518,4351,35660471,63797,0.78327768128237,266.570131805323,61638403,72672723,12516346,29980,13000,0.634105213898477,56.8508769734531,83116667,929.469715009354,32.5693806702871,11.2000498575982,6.82307916455244,13738.8580827479,13.2628264225092,296.905918853205,8.87348693160843
2020-12-02,Europe,Germany,47875675,912,219896,4378,68755453,18946,0.25064425511598,323.904399010956,9350808,42249843,26266575,66310,8058,0.662074337529129,0.270814170322475,83108333,512.549141471261,24.2610437768976,7.29466721497737,17.0112966182676,44872.8819574468,26.2653569454039,150.262653944448,10.1392753804495
2020-12-05,Europe,Germany,48837010,4331,224312,4416,53521939,34189,0.11857343304095,287.40261243614,44259718,35590007,32775121,3466,6283,1.86066790351636,18.3997261286064,83108333,123.705418910125,49.8838694376095,19.8096217015291,7.86067663245818,23256.33412361,24.8672017407052,741.879175283914,9.70188850418417
2020-12-07,Europe,Germany,49806650,3516,228766,4454,51197493,41783,0.789668462780503,112.84254667261,96698006,45281787,56381558,24992,631,1.73215719984126,64.2992087664287,83108333,923.466578308504,21.503283171232,8.06194789292483,19.40879542307,47916.3861842397,13.6558270431644,234.905065539789,4.85270749674731
2020-12-10,Europe,Germany,50784595,3811,233258,4492,26791262,71873,0.626625094876412,151.770453998649,45067939,79306257,66343052,22939,509,1.32387789442417,36.5749178101456,83108333,483.511708928081,37.7422549250438,23.9656946450749,13.5511076511859,62229.9324266111,16.2314525931359,321.809271768015,18.4855461750424
2020-12-11,Europe,Germany,51770845,2105,237788,4530,19245209,76868,0.393932978646247,155.118425916335,14146670,12780040,49774094,58879,10252,0.632425577217522,18.8411396701125,83108333,866.657418931728,22.5963685219838,7.06551258786577,14.681227990785,34182.4348059262,38.0037400517331,545.064244598937,13.0201432325837
2020-12-20,Europe,Germany,52765401,5077,242357,4569,21486131,87054,0.497645341046342,5.74623481676878,59818049,62809765,51523357,1336,4548,2.28265391989823,99.1966607113305,83108333,494.77130977182,49.3832147549395,7.06461631226435,9.35487445173649,25510.0016799119,6.07662362256567,599.977975001389,7.83400312144588
